task_seed,task_id,acid_type,difficulty,direction,pka_family,true_pair_count,initial_ph,target_ph,overshoot_cap_events,overshoot_cap_applied_steps,overshoot_cap_final_ml,true_success,strict_success,severe_failure,measured_success,false_stop,steps,overshoots,final_abs_error,total_volume_ml,acid_added_ml,base_added_ml,final_true_ph,final_measured_ph,stop_reason,label,training_seed,benchmark_seed,checkpoint_sha256,checkpoint_reward_variant,step_cost
1000202,1348,triprotic,near,acid,separated,3,3.095,2.677,2,0,0.3,1,0,0,1,0,3,2,0.0560605517099213,3.6799999999999997,2.32,1.3599999999999999,2.7330605517099213,2.73,measured_success,step_cost_0p005,303,202,94da3c44ad7a9d57d8dc12e619ccaa2339252b2bd335971ddd9f893307172971,full,0.005
1000202,1349,monoprotic,near,base,single,1,7.083,7.393,0,0,,1,1,0,1,0,4,0,0.013957053707831513,0.33999999999999997,0.0,0.33999999999999997,7.379042946292168,7.38,measured_success,step_cost_0p005,303,202,94da3c44ad7a9d57d8dc12e619ccaa2339252b2bd335971ddd9f893307172971,full,0.005
1000202,1350,diprotic,medium,base,separated,2,6.44,7.764,0,0,,0,0,1,0,0,50,0,0.7067365221027897,5.960000000000004,0.0,5.960000000000004,7.0572634778972105,7.0600000000000005,max_steps,step_cost_0p005,303,202,94da3c44ad7a9d57d8dc12e619ccaa2339252b2bd335971ddd9f893307172971,full,0.005
1000202,1351,monoprotic,far,base,single,1,7.839,10.079,5,4,0.03,1,0,0,1,0,9,5,0.08388493262479457,12.52,5.92,6.6,10.162884932624795,10.16,measured_success,step_cost_0p005,303,202,94da3c44ad7a9d57d8dc12e619ccaa2339252b2bd335971ddd9f893307172971,full,0.005
1000202,1352,monoprotic,medium,base,single,1,3.132,4.986,4,1,0.045,1,1,0,1,0,5,4,0.033150655902290715,8.84,2.6599999999999997,6.180000000000001,4.952849344097709,4.95,measured_success,step_cost_0p005,303,202,94da3c44ad7a9d57d8dc12e619ccaa2339252b2bd335971ddd9f893307172971,full,0.005
1000202,1353,monoprotic,medium,base,single,1,7.778,9.76,3,1,0.215,1,0,0,1,0,8,3,0.05364649610377903,9.82,2.91,6.91,9.813646496103779,9.81,measured_success,step_cost_0p005,303,202,94da3c44ad7a9d57d8dc12e619ccaa2339252b2bd335971ddd9f893307172971,full,0.005
1000202,1354,triprotic,medium,acid,separated,3,4.733,3.612,0,0,,1,1,0,1,0,3,0,0.013390131842183628,4.98,4.98,0.0,3.6253901318421837,3.63,measured_success,step_cost_0p005,303,202,94da3c44ad7a9d57d8dc12e619ccaa2339252b2bd335971ddd9f893307172971,full,0.005
1000202,1355,triprotic,medium,acid,separated,3,6.798,5.623,0,0,,1,0,0,1,0,1,0,0.08315257114173047,2.87,2.87,0.0,5.706152571141731,5.71,measured_success,step_cost_0p005,303,202,94da3c44ad7a9d57d8dc12e619ccaa2339252b2bd335971ddd9f893307172971,full,0.005
1000202,1356,diprotic,near,base,separated,2,6.036,6.632,2,0,0.495,1,1,0,1,0,2,2,0.03565388909206213,3.05,0.99,2.06,6.5963461109079375,6.6000000000000005,measured_success,step_cost_0p005,303,202,94da3c44ad7a9d57d8dc12e619ccaa2339252b2bd335971ddd9f893307172971,full,0.005
1000202,1357,monoprotic,medium,acid,single,1,8.821,7.277,0,0,,0,0,1,0,0,50,0,0.5370957301942552,1.500000000000001,1.500000000000001,0.0,7.814095730194255,7.8100000000000005,max_steps,step_cost_0p005,303,202,94da3c44ad7a9d57d8dc12e619ccaa2339252b2bd335971ddd9f893307172971,full,0.005
1000202,1358,monoprotic,medium,acid,single,1,5.726,4.225,5,2,0.125,1,0,0,1,0,6,5,0.09422962011118585,9.7,6.49,3.21,4.130770379888814,4.13,measured_success,step_cost_0p005,303,202,94da3c44ad7a9d57d8dc12e619ccaa2339252b2bd335971ddd9f893307172971,full,0.005
1000202,1359,monoprotic,medium,base,single,1,6.449,8.211,43,39,0.01,0,0,0,0,0,50,43,0.2800378515817794,12.209999999999992,5.849999999999996,6.359999999999996,8.49103785158178,8.49,max_steps,step_cost_0p005,303,202,94da3c44ad7a9d57d8dc12e619ccaa2339252b2bd335971ddd9f893307172971,full,0.005
1000202,1360,triprotic,medium,acid,separated,3,4.329,3.458,0,0,,1,0,0,1,0,2,0,0.09035123246215271,4.5600000000000005,4.5600000000000005,0.0,3.548351232462153,3.5500000000000003,measured_success,step_cost_0p005,303,202,94da3c44ad7a9d57d8dc12e619ccaa2339252b2bd335971ddd9f893307172971,full,0.005
1000202,1361,monoprotic,medium,acid,single,1,6.761,5.073,0,0,,1,1,0,1,0,2,0,0.04475120294855017,6.58,6.58,0.0,5.117751202948551,5.12,measured_success,step_cost_0p005,303,202,94da3c44ad7a9d57d8dc12e619ccaa2339252b2bd335971ddd9f893307172971,full,0.005
1000202,1362,triprotic,medium,acid,separated,3,3.33,1.574,0,0,,1,0,0,1,0,8,0,0.0707122030358478,18.490000000000002,18.490000000000002,0.0,1.6447122030358479,1.6400000000000001,measured_success,step_cost_0p005,303,202,94da3c44ad7a9d57d8dc12e619ccaa2339252b2bd335971ddd9f893307172971,full,0.005
1000202,1363,diprotic,far,base,separated,2,4.394,7.086,4,4,0.045,1,0,0,1,0,9,4,0.06222467775079288,15.35,3.2899999999999996,12.06,7.023775322249207,7.0200000000000005,measured_success,step_cost_0p005,303,202,94da3c44ad7a9d57d8dc12e619ccaa2339252b2bd335971ddd9f893307172971,full,0.005
1000202,1364,monoprotic,near,base,single,1,7.021,7.232,0,0,,1,0,0,1,0,9,0,0.09376769829327447,0.27,0.0,0.27,7.138232301706726,7.140000000000001,measured_success,step_cost_0p005,303,202,94da3c44ad7a9d57d8dc12e619ccaa2339252b2bd335971ddd9f893307172971,full,0.005
1000202,1365,triprotic,medium,base,overlapping,3,1.967,3.243,0,0,,1,0,0,1,0,18,0,0.08466076289216362,14.630000000000003,0.0,14.630000000000003,3.1583392371078363,3.16,measured_success,step_cost_0p005,303,202,94da3c44ad7a9d57d8dc12e619ccaa2339252b2bd335971ddd9f893307172971,full,0.005
1000202,1366,diprotic,medium,acid,overlapping,2,4.132,2.556,0,0,,1,0,0,1,0,3,0,0.0913172322356175,8.78,8.78,0.0,2.6473172322356175,2.65,measured_success,step_cost_0p005,303,202,94da3c44ad7a9d57d8dc12e619ccaa2339252b2bd335971ddd9f893307172971,full,0.005
1000202,1367,triprotic,medium,acid,separated,3,5.795,4.061,0,0,,1,0,0,1,0,10,0,0.09322361077200192,11.930000000000001,11.930000000000001,0.0,4.154223610772002,4.15,measured_success,step_cost_0p005,303,202,94da3c44ad7a9d57d8dc12e619ccaa2339252b2bd335971ddd9f893307172971,full,0.005
1000202,1368,monoprotic,near,acid,single,1,4.255,3.646,0,0,,1,0,0,1,0,3,0,0.07392019321710386,4.17,4.17,0.0,3.7199201932171038,3.72,measured_success,step_cost_0p005,303,202,94da3c44ad7a9d57d8dc12e619ccaa2339252b2bd335971ddd9f893307172971,full,0.005
1000202,1369,monoprotic,far,base,single,1,8.191,11.875,1,0,3.97,1,0,0,1,0,25,1,0.09002055597373015,11.04,3.0999999999999988,7.94,11.96502055597373,11.97,measured_success,step_cost_0p005,303,202,94da3c44ad7a9d57d8dc12e619ccaa2339252b2bd335971ddd9f893307172971,full,0.005
1000202,1370,triprotic,medium,base,separated,3,4.704,6.524,0,0,,1,0,0,1,0,18,0,0.08788370015223901,19.71,0.0,19.71,6.436116299847761,6.44,measured_success,step_cost_0p005,303,202,94da3c44ad7a9d57d8dc12e619ccaa2339252b2bd335971ddd9f893307172971,full,0.005
1000202,1371,diprotic,far,base,overlapping,2,2.228,5.364,6,3,0.03,1,0,0,1,0,13,6,0.06557412837784238,35.589999999999996,5.539999999999999,30.049999999999997,5.2984258716221575,5.3,measured_success,step_cost_0p005,303,202,94da3c44ad7a9d57d8dc12e619ccaa2339252b2bd335971ddd9f893307172971,full,0.005
1000202,1372,diprotic,near,base,separated,2,4.053,4.744,0,0,,1,0,0,1,0,7,0,0.06696020658424118,4.01,0.0,4.01,4.677039793415759,4.68,measured_success,step_cost_0p005,303,202,94da3c44ad7a9d57d8dc12e619ccaa2339252b2bd335971ddd9f893307172971,full,0.005
1000202,1373,monoprotic,far,base,single,1,7.835,11.159,1,0,3.39,1,0,0,1,0,20,1,0.09420611714415195,8.870000000000001,2.0900000000000007,6.78,11.253206117144153,11.25,measured_success,step_cost_0p005,303,202,94da3c44ad7a9d57d8dc12e619ccaa2339252b2bd335971ddd9f893307172971,full,0.005
1000202,1374,triprotic,far,base,separated,3,6.122,9.528,6,1,0.04,1,0,0,1,0,8,6,0.056370870912568094,15.629999999999999,6.46,9.17,9.471629129087432,9.47,measured_success,step_cost_0p005,303,202,94da3c44ad7a9d57d8dc12e619ccaa2339252b2bd335971ddd9f893307172971,full,0.005
1000202,1375,diprotic,far,acid,separated,2,5.225,2.924,1,0,3.27,1,0,0,1,0,2,1,0.09709997980200713,7.23,6.54,0.69,2.826900020197993,2.83,measured_success,step_cost_0p005,303,202,94da3c44ad7a9d57d8dc12e619ccaa2339252b2bd335971ddd9f893307172971,full,0.005
1000202,1376,diprotic,near,acid,separated,2,6.554,6.233,0,0,,1,0,0,1,0,21,0,0.09439252056666891,0.6300000000000003,0.6300000000000003,0.0,6.327392520566669,6.33,measured_success,step_cost_0p005,303,202,94da3c44ad7a9d57d8dc12e619ccaa2339252b2bd335971ddd9f893307172971,full,0.005
1000202,1377,triprotic,medium,base,separated,3,6.656,7.451,4,1,0.04,1,1,0,1,0,6,4,0.014402002416253445,4.2,1.9700000000000002,2.23,7.436597997583746,7.44,measured_success,step_cost_0p005,303,202,94da3c44ad7a9d57d8dc12e619ccaa2339252b2bd335971ddd9f893307172971,full,0.005
1000202,1378,monoprotic,medium,base,single,1,8.119,9.874,5,3,0.04,1,0,0,1,0,7,5,0.05411522430449445,11.829999999999998,5.609999999999999,6.22,9.928115224304495,9.93,measured_success,step_cost_0p005,303,202,94da3c44ad7a9d57d8dc12e619ccaa2339252b2bd335971ddd9f893307172971,full,0.005
1000202,1379,diprotic,medium,acid,overlapping,2,3.842,2.233,0,0,,0,0,0,1,1,2,0,0.10079279512142625,5.84,5.84,0.0,2.3337927951214263,2.33,measured_success,step_cost_0p005,303,202,94da3c44ad7a9d57d8dc12e619ccaa2339252b2bd335971ddd9f893307172971,full,0.005
1000202,1380,monoprotic,medium,acid,single,1,5.557,4.47,0,0,,1,1,0,1,0,2,0,0.04348105838531868,5.0,5.0,0.0,4.513481058385318,4.51,measured_success,step_cost_0p005,303,202,94da3c44ad7a9d57d8dc12e619ccaa2339252b2bd335971ddd9f893307172971,full,0.005
1000202,1381,triprotic,medium,base,separated,3,7.622,9.192,4,2,0.06,1,1,0,1,0,9,4,0.04141950411133166,8.86,3.0,5.8599999999999985,9.150580495888669,9.15,measured_success,step_cost_0p005,303,202,94da3c44ad7a9d57d8dc12e619ccaa2339252b2bd335971ddd9f893307172971,full,0.005
1000202,1382,monoprotic,near,acid,single,1,7.918,7.255,0,0,,1,0,0,1,0,50,0,0.08326756332790008,1.500000000000001,1.500000000000001,0.0,7.3382675633279,7.34,measured_success,step_cost_0p005,303,202,94da3c44ad7a9d57d8dc12e619ccaa2339252b2bd335971ddd9f893307172971,full,0.005
1000202,1383,triprotic,near,acid,separated,3,6.654,6.384,0,0,,1,0,0,1,0,10,0,0.09224702916478122,0.30000000000000004,0.30000000000000004,0.0,6.476247029164782,6.48,measured_success,step_cost_0p005,303,202,94da3c44ad7a9d57d8dc12e619ccaa2339252b2bd335971ddd9f893307172971,full,0.005
1000202,1384,triprotic,far,base,separated,3,7.35,11.299,1,0,3.97,0,0,0,0,0,50,1,0.12107675608741886,13.979999999999993,6.039999999999992,7.94,11.420076756087418,11.42,max_steps,step_cost_0p005,303,202,94da3c44ad7a9d57d8dc12e619ccaa2339252b2bd335971ddd9f893307172971,full,0.005
1000202,1385,monoprotic,medium,acid,single,1,5.624,4.657,1,0,0.345,1,1,0,1,0,3,1,0.010790418119585254,4.17,4.17,0.0,4.646209581880415,4.65,measured_success,step_cost_0p005,303,202,94da3c44ad7a9d57d8dc12e619ccaa2339252b2bd335971ddd9f893307172971,full,0.005
1000202,1386,triprotic,medium,base,separated,3,9.172,9.998,0,0,,0,0,0,1,1,29,0,0.10088966387206888,1.5100000000000002,0.0,1.5100000000000002,9.89711033612793,9.9,measured_success,step_cost_0p005,303,202,94da3c44ad7a9d57d8dc12e619ccaa2339252b2bd335971ddd9f893307172971,full,0.005
1000202,1387,diprotic,far,acid,separated,2,5.723,1.831,0,0,,1,0,0,1,0,6,0,0.08614360284349054,22.5,22.5,0.0,1.9171436028434905,1.92,measured_success,step_cost_0p005,303,202,94da3c44ad7a9d57d8dc12e619ccaa2339252b2bd335971ddd9f893307172971,full,0.005
1000202,1388,triprotic,medium,base,overlapping,3,3.426,4.703,4,3,0.1,1,0,0,1,0,6,4,0.06406530494397611,7.19,1.26,5.930000000000001,4.638934695056024,4.64,measured_success,step_cost_0p005,303,202,94da3c44ad7a9d57d8dc12e619ccaa2339252b2bd335971ddd9f893307172971,full,0.005
1000202,1389,monoprotic,medium,base,single,1,7.924,9.487,0,0,,1,0,0,1,0,18,0,0.0997817031651298,1.9300000000000008,0.0,1.9300000000000008,9.38721829683487,9.39,measured_success,step_cost_0p005,303,202,94da3c44ad7a9d57d8dc12e619ccaa2339252b2bd335971ddd9f893307172971,full,0.005
1000202,1390,diprotic,medium,base,separated,2,3.669,4.758,0,0,,1,1,0,1,0,3,0,0.03759602982293497,5.25,0.0,5.25,4.720403970177065,4.72,measured_success,step_cost_0p005,303,202,94da3c44ad7a9d57d8dc12e619ccaa2339252b2bd335971ddd9f893307172971,full,0.005
1000202,1391,diprotic,near,base,overlapping,2,2.323,2.851,0,0,,1,1,0,1,0,3,0,0.03768896462852833,1.7399999999999998,0.0,1.7399999999999998,2.8133110353714716,2.81,measured_success,step_cost_0p005,303,202,94da3c44ad7a9d57d8dc12e619ccaa2339252b2bd335971ddd9f893307172971,full,0.005
1000202,1392,monoprotic,medium,acid,single,1,4.664,2.839,3,0,0.09,1,1,0,1,0,6,3,0.010126844815990577,9.67,5.6,4.07,2.8288731551840094,2.83,measured_success,step_cost_0p005,303,202,94da3c44ad7a9d57d8dc12e619ccaa2339252b2bd335971ddd9f893307172971,full,0.005
1000202,1393,monoprotic,medium,acid,single,1,4.794,3.265,2,0,0.845,1,1,0,1,0,4,2,0.017095602381546282,9.59,5.77,3.82,3.2820956023815464,3.2800000000000002,measured_success,step_cost_0p005,303,202,94da3c44ad7a9d57d8dc12e619ccaa2339252b2bd335971ddd9f893307172971,full,0.005
1000202,1394,monoprotic,far,base,single,1,6.862,8.907,4,1,0.045,1,0,0,1,0,8,4,0.0624908598125522,9.659999999999998,2.6599999999999997,6.999999999999999,8.844509140187448,8.84,measured_success,step_cost_0p005,303,202,94da3c44ad7a9d57d8dc12e619ccaa2339252b2bd335971ddd9f893307172971,full,0.005
1000202,1395,monoprotic,medium,acid,single,1,3.918,2.123,0,0,,1,1,0,1,0,3,0,0.04013768562865838,10.57,10.57,0.0,2.1631376856286586,2.16,measured_success,step_cost_0p005,303,202,94da3c44ad7a9d57d8dc12e619ccaa2339252b2bd335971ddd9f893307172971,full,0.005
1000202,1396,monoprotic,medium,base,single,1,4.165,4.903,1,0,0.345,1,1,0,1,0,5,1,0.01958600743775829,2.53,0.52,2.01,4.922586007437758,4.92,measured_success,step_cost_0p005,303,202,94da3c44ad7a9d57d8dc12e619ccaa2339252b2bd335971ddd9f893307172971,full,0.005
1000202,1397,monoprotic,medium,base,single,1,4.732,5.652,0,0,,1,0,0,1,0,6,0,0.06851819656300595,4.56,0.0,4.56,5.583481803436994,5.58,measured_success,step_cost_0p005,303,202,94da3c44ad7a9d57d8dc12e619ccaa2339252b2bd335971ddd9f893307172971,full,0.005
1000202,1398,monoprotic,medium,base,single,1,6.074,8.048,0,0,,0,0,0,1,1,8,0,0.10184106360379097,17.440000000000005,0.0,17.440000000000005,7.946158936396209,7.95,measured_success,step_cost_0p005,303,202,94da3c44ad7a9d57d8dc12e619ccaa2339252b2bd335971ddd9f893307172971,full,0.005
1000202,1399,monoprotic,near,acid,single,1,3.078,2.775,0,0,,1,1,0,1,0,1,0,0.03119679279721632,2.32,2.32,0.0,2.8061967927972162,2.81,measured_success,step_cost_0p005,303,202,94da3c44ad7a9d57d8dc12e619ccaa2339252b2bd335971ddd9f893307172971,full,0.005
1000202,1400,monoprotic,far,base,single,1,3.519,5.816,43,42,0.01,0,0,0,0,0,50,43,0.40194073046282863,13.259999999999991,6.049999999999995,7.2099999999999955,6.2179407304628285,6.22,max_steps,step_cost_0p005,303,202,94da3c44ad7a9d57d8dc12e619ccaa2339252b2bd335971ddd9f893307172971,full,0.005
1000202,1401,diprotic,medium,base,separated,2,3.95,5.857,4,1,0.045,1,0,0,1,0,8,4,0.05030121697862899,10.32,2.6599999999999997,7.660000000000001,5.806698783021371,5.8100000000000005,measured_success,step_cost_0p005,303,202,94da3c44ad7a9d57d8dc12e619ccaa2339252b2bd335971ddd9f893307172971,full,0.005
1000202,1402,triprotic,far,base,overlapping,3,3.099,5.729,4,2,0.065,1,1,0,1,0,12,4,0.004680614104686676,35.239999999999995,5.609999999999999,29.63,5.724319385895313,5.72,measured_success,step_cost_0p005,303,202,94da3c44ad7a9d57d8dc12e619ccaa2339252b2bd335971ddd9f893307172971,full,0.005
1000202,1403,diprotic,medium,acid,separated,2,5.804,4.239,0,0,,1,0,0,1,0,9,0,0.07886686483854621,12.750000000000002,12.750000000000002,0.0,4.317866864838546,4.32,measured_success,step_cost_0p005,303,202,94da3c44ad7a9d57d8dc12e619ccaa2339252b2bd335971ddd9f893307172971,full,0.005
1000202,1404,monoprotic,medium,acid,single,1,3.328,1.87,1,0,2.54,1,1,0,1,0,3,2,0.00026099668236945206,6.42,5.08,1.3399999999999999,1.8702609966823696,1.87,measured_success,step_cost_0p005,303,202,94da3c44ad7a9d57d8dc12e619ccaa2339252b2bd335971ddd9f893307172971,full,0.005
1000202,1405,diprotic,medium,base,separated,2,7.474,8.596,2,0,0.015,1,1,0,1,0,8,2,0.009512156797246263,0.77,0.03,0.74,8.586487843202754,8.59,measured_success,step_cost_0p005,303,202,94da3c44ad7a9d57d8dc12e619ccaa2339252b2bd335971ddd9f893307172971,full,0.005
1000202,1406,diprotic,near,acid,separated,2,3.055,2.486,2,0,0.29,1,1,0,1,0,3,2,0.0005969393512761378,3.6599999999999997,2.32,1.3399999999999999,2.4865969393512763,2.49,measured_success,step_cost_0p005,303,202,94da3c44ad7a9d57d8dc12e619ccaa2339252b2bd335971ddd9f893307172971,full,0.005
1000202,1407,monoprotic,medium,acid,single,1,5.177,3.51,0,0,,1,0,0,1,0,4,0,0.08842872972257254,9.6,9.6,0.0,3.5984287297225723,3.6,measured_success,step_cost_0p005,303,202,94da3c44ad7a9d57d8dc12e619ccaa2339252b2bd335971ddd9f893307172971,full,0.005
1000202,1408,triprotic,near,acid,separated,3,3.474,2.965,0,0,,1,1,0,1,0,1,0,0.04490293437305937,2.32,2.32,0.0,3.0099029343730592,3.0100000000000002,measured_success,step_cost_0p005,303,202,94da3c44ad7a9d57d8dc12e619ccaa2339252b2bd335971ddd9f893307172971,full,0.005
1000202,1409,monoprotic,medium,base,single,1,3.622,4.492,1,0,0.345,1,1,0,1,0,3,1,0.020033982165149844,3.88,0.32,3.56,4.51203398216515,4.51,measured_success,step_cost_0p005,303,202,94da3c44ad7a9d57d8dc12e619ccaa2339252b2bd335971ddd9f893307172971,full,0.005
1000202,1410,diprotic,medium,base,separated,2,6.776,8.486,45,40,0.01,0,0,0,0,0,50,45,0.13876975847493966,11.929999999999989,5.679999999999995,6.249999999999995,8.62476975847494,8.620000000000001,max_steps,step_cost_0p005,303,202,94da3c44ad7a9d57d8dc12e619ccaa2339252b2bd335971ddd9f893307172971,full,0.005
1000202,1411,triprotic,far,acid,separated,3,6.183,2.19,0,0,,1,1,0,1,0,3,0,0.03263122204572033,13.65,13.65,0.0,2.2226312220457203,2.22,measured_success,step_cost_0p005,303,202,94da3c44ad7a9d57d8dc12e619ccaa2339252b2bd335971ddd9f893307172971,full,0.005
1000202,1412,diprotic,medium,acid,separated,2,5.302,4.294,1,1,0.345,1,0,0,1,0,3,1,0.06135053458158257,3.9,3.56,0.34,4.232649465418417,4.23,measured_success,step_cost_0p005,303,202,94da3c44ad7a9d57d8dc12e619ccaa2339252b2bd335971ddd9f893307172971,full,0.005
1000202,1413,monoprotic,far,base,single,1,1.968,5.295,6,6,0.02,1,0,0,1,0,14,6,0.07905365156979194,20.86,5.579999999999999,15.280000000000001,5.215946348430208,5.22,measured_success,step_cost_0p005,303,202,94da3c44ad7a9d57d8dc12e619ccaa2339252b2bd335971ddd9f893307172971,full,0.005
1000202,1414,diprotic,medium,acid,separated,2,3.46,2.368,2,0,0.2,1,0,0,1,0,4,2,0.08601329069429253,5.029999999999999,3.29,1.7399999999999998,2.4540132906942924,2.45,measured_success,step_cost_0p005,303,202,94da3c44ad7a9d57d8dc12e619ccaa2339252b2bd335971ddd9f893307172971,full,0.005
1000202,1415,monoprotic,far,acid,single,1,8.712,5.097,16,17,0.01,0,0,0,0,0,50,16,0.29793857432455884,16.629999999999995,10.419999999999996,6.209999999999999,5.394938574324559,5.39,max_steps,step_cost_0p005,303,202,94da3c44ad7a9d57d8dc12e619ccaa2339252b2bd335971ddd9f893307172971,full,0.005
1000202,1416,monoprotic,medium,base,single,1,6.102,7.054,6,7,0.015,1,1,0,1,0,9,6,0.041132200575018985,6.199999999999999,2.9099999999999997,3.2899999999999996,7.012867799424981,7.01,measured_success,step_cost_0p005,303,202,94da3c44ad7a9d57d8dc12e619ccaa2339252b2bd335971ddd9f893307172971,full,0.005
1000202,1417,diprotic,near,acid,separated,2,3.547,3.198,1,0,1.16,1,1,0,1,0,2,1,0.022201979871562916,3.01,2.32,0.69,3.175798020128437,3.18,measured_success,step_cost_0p005,303,202,94da3c44ad7a9d57d8dc12e619ccaa2339252b2bd335971ddd9f893307172971,full,0.005
1000202,1418,monoprotic,near,acid,single,1,3.429,2.882,1,0,0.38,1,0,0,1,0,2,1,0.06114132650876902,3.08,3.08,0.0,2.820858673491231,2.82,measured_success,step_cost_0p005,303,202,94da3c44ad7a9d57d8dc12e619ccaa2339252b2bd335971ddd9f893307172971,full,0.005
1000202,1419,diprotic,medium,base,separated,2,3.926,5.197,4,2,0.17,1,1,0,1,0,4,4,0.02889355358274681,7.059999999999999,2.3499999999999996,4.709999999999999,5.168106446417253,5.17,measured_success,step_cost_0p005,303,202,94da3c44ad7a9d57d8dc12e619ccaa2339252b2bd335971ddd9f893307172971,full,0.005
1000202,1420,diprotic,medium,base,separated,2,6.447,8.386,43,41,0.01,0,0,1,0,0,50,43,0.7452423766302125,11.92999999999999,5.699999999999996,6.229999999999995,9.131242376630212,9.13,max_steps,step_cost_0p005,303,202,94da3c44ad7a9d57d8dc12e619ccaa2339252b2bd335971ddd9f893307172971,full,0.005
1000202,1421,triprotic,near,acid,overlapping,3,2.287,1.609,0,0,,1,0,0,1,0,10,0,0.07878614947885065,17.44,17.44,0.0,1.6877861494788506,1.69,measured_success,step_cost_0p005,303,202,94da3c44ad7a9d57d8dc12e619ccaa2339252b2bd335971ddd9f893307172971,full,0.005
1000202,1422,monoprotic,near,base,single,1,3.371,3.849,0,0,,1,0,0,1,0,5,0,0.06862118584541221,2.65,0.0,2.65,3.780378814154588,3.7800000000000002,measured_success,step_cost_0p005,303,202,94da3c44ad7a9d57d8dc12e619ccaa2339252b2bd335971ddd9f893307172971,full,0.005
1000202,1423,diprotic,near,base,separated,2,4.167,4.749,0,0,,1,0,0,1,0,4,0,0.061068108257859244,2.7299999999999995,0.0,2.7299999999999995,4.68793189174214,4.69,measured_success,step_cost_0p005,303,202,94da3c44ad7a9d57d8dc12e619ccaa2339252b2bd335971ddd9f893307172971,full,0.005
1000202,1424,triprotic,far,base,separated,3,3.509,6.469,0,0,,1,0,0,1,0,8,0,0.05567888813463551,19.130000000000003,0.0,19.130000000000003,6.413321111865365,6.41,measured_success,step_cost_0p005,303,202,94da3c44ad7a9d57d8dc12e619ccaa2339252b2bd335971ddd9f893307172971,full,0.005
1000202,1425,diprotic,medium,acid,separated,2,3.886,1.966,1,0,0.38,1,1,0,1,0,2,1,0.02359300828606803,6.22,6.22,0.0,1.942406991713932,1.94,measured_success,step_cost_0p005,303,202,94da3c44ad7a9d57d8dc12e619ccaa2339252b2bd335971ddd9f893307172971,full,0.005
1000202,1426,triprotic,far,base,separated,3,4.469,7.583,40,38,0.01,0,0,0,0,0,50,40,0.43154580964866973,15.979999999999993,7.0399999999999965,8.939999999999996,7.1514541903513305,7.15,max_steps,step_cost_0p005,303,202,94da3c44ad7a9d57d8dc12e619ccaa2339252b2bd335971ddd9f893307172971,full,0.005
